Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,comment,1597927889538019329,@SinarOnline Golongan Muda yg taksub kpd Parti Durjana Derhaka kpd Raja Melayu. Henti dan keluar lah drpd parti rasis dan perkauman PN PAS✔️✔️✔️💯 https://t.co/4XS2rdv2qa,,https://x.com/SinarOnline/status/1597909048946749441,1597909048946749441,neutral,1669810671000,2,0,1,0,0.0,5,,🇲🇾HGH🇲🇾,0.0
x,comment,1597910818695176192,@SinarOnline Kau jng nk salahkan melayu SEDANGKAN dokumen lengkap menunjukan BANGSA CINA BANNNNYAK BODOH BANYAK BUSUK PUNYA ORANG https://t.co/Pr6jk793op,,https://x.com/SinarOnline/status/1597909048946749441,1597909048946749441,neutral,1669806601000,0,0,1,0,0.0,3,,muhammad65 Jiwa,0.0
x,comment,1597909826855522305,@SinarOnline Perkauman kepala hotak kau perkauman https://t.co/Xch3RpdMZY,,https://x.com/SinarOnline/status/1597909048946749441,1597909048946749441,neutral,1669806365000,0,0,2,0,0.0,6,,muhammad65 Jiwa,0.0
x,comment,1597977379842162690,@SinarOnline @NgaKorMing,,https://x.com/SinarOnline/status/1597909048946749441,1597909048946749441,neutral,1669822470000,0,0,0,0,0.0,0,,madi,0.0
x,post,2070731885492515095,"KualaPilah #NegeriSembilan Yang Dipertuan Besar Negeri Sembilan Tuanku Muhriz Tuanku Munawir hari ini berkenan menzahirkan Muhammad Faris Johari sebagai Undang Luak Sungei Ujong ke-11 di Istana Besar Seri Menanti, di sini hari ini.

Istiadat dimulakan dengan Orang Empat Istana tampil menghadap Tuanku Muhriz bagi perkenan memulakan istiadat sebelum Undang Luak Sungei Ujong menjunjung duli dan melafazkan sembah taat setia kepada baginda.

Tuanku Muhriz berkenan menerima penzahiran kejadian Muhammad Faris sebagai Undang Luak Sungei Ujong ke-11 dengan gelaran Datuk Klana Petra.

Baginda kemudian menzahirkan harapan supaya segala janji dilafazkan akan sentiasa dipegang penuh keikhlasan, amanah dan rasa tanggungjawab.

Berita penuh di https://t.co/qOqZ4clblr

📸fotoBERNAMA

#BernamaNews",https://x.com/bernamadotcom/status/2070731885492515095,,,neutral,2026-06-27T04:52:08+00:00,432,120,10,60394,0.0,1165,762.394,,
x,comment,2070888687743979963,"@bernamadotcom Aku bukan org NS tapi biarkan YTB NS memerintah NS dgn saksama dan tanpa gangguan org lain. Tahniah pada Undang Luak Sungei Ujong yang baru.
#DaulatTuankuMuhkriz🙏",,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,1782573313000,6,1,1,0,0.0,11,,Anak Dayak Sejati,0.0
x,comment,2070846396736115012,"@bernamadotcom Yamtuan besar sendiri pun Blum sahih lagi kekal atau pun tidak...nnti dah Tengku Nazaruddin Ibni al-marhum Tengku Jaafar jadi yamtuan besar negeri sembilan,tak pasal-pasal buat malu je lantikan undang oleh ahli lembaga plsu",,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,1782563230000,0,0,2,0,0.0,6,,azie,0.0
x,comment,2070765759073251748,"@bernamadotcom Setinggi-tinggi tahniah kepada Datuk Klana Petra Muhammad Faris di atas pemilihan sebagai Undang Luak Sungei Ujong yang ke   sebelas.
Semoga bermanfaat kepada warga Luak Sungei Ujong dan juga Negeri Sembilan Darul Khusus.",,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,1782544004000,16,0,0,0,0.0,16,,Binyamin (Tribe🐺),0.0
x,comment,2071049038376689676,@bernamadotcom Yg kononnya ditabalkan di hotel mcm mana pulak ? Kena hukuman dak ?,,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,1782611543000,0,0,0,0,0.0,0,,AdunToridas bejalai #oooha,0.0
x,comment,2070774062654353658,"@bernamadotcom Selesai👍🏻😂
Org tu dah boleh halau dr balai🤭",,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,1782545984000,19,0,1,0,0.0,22,,AqimNizar,0.0
x,comment,2070810993358483718,@bernamadotcom Jumaat ni nama dia naik dalam khutbah. Nama Mubarak dah lama takde.,,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,1782554789000,5,0,0,0,0.0,5,,Al Pacone,0.0
x,comment,2070853640370430253,@bernamadotcom @mypolitiko Haaa ni baru betul BERADAT 👍🏼👍🏼,,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,1782564957000,5,0,1,0,0.0,8,,maulcoal,0.0
x,comment,2070855487751626777,@bernamadotcom Ai Ali x yahla pki kuning gak.. sialu dh mata ni..,,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,1782565397000,0,0,0,0,0.0,0,,Muhammad al-Najmie,0.0
x,comment,2070830478739783937,@bernamadotcom @FadhliShaari @Solisidtor @jalaluddinalias @DrRaisYatim @chegubard gambar solat jumaat kat masjid undang rembau takde ke???,,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,1782559434000,3,0,0,0,0.0,3,,Ambong,0.0
x,comment,2070760526041522329,@bernamadotcom Mcm ni baru daulat Raja,,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,1782542756000,14,0,0,0,0.0,14,,Eqbal Kamal,0.0
x,comment,2073391652073595379,"Cantik plak VESPA oren yang lalu belakang tu. Berapa harganya??? Asap berkepul-kepil tu asap vespa ke asap kilang???

Lain macam plakkkk nengoknya!😏 https://t.co/lQyTk7oDko",,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,1783170066000,351,166,58,0,0.0,857,,Faizal Rahman,0.0
x,post,1080671795378679809,"DYMM Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz ibni Almarhum Tuanku Munawir berkenan menerima mengadap sebentar tadi. https://t.co/wJSSpRYmyH",https://x.com/MSabu_Official/status/1080671795378679809,,,neutral,2019-01-03T03:46:48+00:00,295,44,8,0,0.0,347,407.0,,
x,comment,1080672493013069825,@MSabu_Official Awesome..,,https://x.com/MSabu_Official/status/1080671795378679809,1080671795378679809,neutral,1546487374000,1,0,0,0,0.0,1,,a w a n t o n a,0.0
x,comment,1081047742690934784,@MSabu_Official SailorMon kaki bodek,,https://x.com/MSabu_Official/status/1080671795378679809,1080671795378679809,neutral,1546576841000,0,0,0,0,0.0,0,,xBrain,0.0
x,comment,1080672140788084736,@MSabu_Official https://t.co/GPFOOlrs7P,,https://x.com/MSabu_Official/status/1080671795378679809,1080671795378679809,neutral,1546487290000,0,0,0,0,0.0,0,,supardi,0.0
x,comment,1080851567115304960,@MSabu_Official Terharu...,,https://x.com/MSabu_Official/status/1080671795378679809,1080671795378679809,neutral,1546530069000,0,0,0,0,0.0,0,,Yel Corn,0.0
x,comment,1080701442329989120,@MSabu_Official Masuk suku ko😁,,https://x.com/MSabu_Official/status/1080671795378679809,1080671795378679809,neutral,1546494276000,0,0,0,0,0.0,0,,ontok-ontok 🇲🇾🌺,0.0
x,post,2049678683754070490,"ANTARA ADAT & PERLEMBAGAAN

Dalam beberapa hari kebelakangan ini, Negeri Sembilan menyaksikan satu polemik yang jarang berlaku dalam sejarah moden institusi diraja negara.

Seorang Raja yakni Tuanku Muhriz ibni Almarhum Tuanku Munawir dilaporkan “dipecat” oleh Undang Yang Empat.

Peristiwa ini bukan sahaja mengejutkan, tetapi menimbulkan persoalan yang lebih besar daripada siapa yang layak memerintah. 

Ia menyentuh asas hubungan antara adat dan Perlembagaan, serta had kuasa dalam sistem berinstitusi.

*********

DYMM Tuanku Muhriz ibni Almarhum Tuanku Munawir ialah Yang di-Pertuan Besar Negeri Sembilan ke-11, bersemayam sejak 29 Disember 2008.

Pendidikan awal baginda di Negeri Sembilan sebelum melanjutkan pelajaran ke Aldenham School, United Kingdom dan memperoleh ijazah undang-undang dari University College of Wales, Aberystwyth.

Baginda juga pernah membina kerjaya korporat dan menjadi ahli lembaga Bangkok Bank.

Dari segi salasilah, Baginda ialah putera kepada Tuanku Munawir, Yang di-Pertuan Besar Negeri Sembilan ke-9, dan cucunda kepada Tuanku Abdul Rahman, YDP Agong pertama Malaysia. 

Ini penting. Kerana legitimasi Tuanku Muhriz bukan sekadar “dipilih pada 2008”, tetapi datang daripada jalur utama Seri Menanti.

*********

Minggu lepas, Baginda diumumkan “dipecat” oleh Undang Yang Empat melalui satu pengumuman ringkas di media sosial.

Tiada alasan terperinci dikemukakan.
Tiada pendengaran atau proses yang jelas untuk Baginda membela diri.

Cuma satu pengumuman singkat yang mengejutkan, Undang memecat Raja sendiri.

Ini dilihat tidak memenuhi prosedur dalam Undang-Undang Tubuh Negeri. Dengan kata lain, menimbulkan persoalan sama ada ia berpelembagaan.

Seperti kebiasaan dalam krisis institusi, polemik ini tidak bergerak secara statik. Ia telah ditarik ke gelanggang politik.

Naratif “pelanggaran adat” diulang berkali-kali. Namun sehingga kini, persoalan asas masih belum dijelaskan:

Adat yang mana?
Dan dilanggar melalui peruntukan yang mana?

Apabila soalan ini tidak dijawab, ia bukan lagi hujah. Tapi diulang-ulang membentuk persepsi. 

***********

Perdebatan yang cuba dibina seolah-olah meletakkan adat dan Perlembagaan sebagai dua entiti yang bertentangan.

Hakikatnya, dalam sistem pentadbiran Negeri Sembilan, kedua-duanya saling melengkapi.

Adat memberi roh.
Perlembagaan memberi bentuk.

Tanpa Perlembagaan, adat boleh disalah tafsir sebagai kuasa tanpa batas.
Tanpa adat, Perlembagaan kehilangan konteks dan jiwanya.

Maka persoalan sebenar bukan memilih antara keduanya, tetapi memastikan adat dilaksanakan melalui kerangka Perlembagaan.

***********

Dalam polemik ini, rakyat berhak bertanya:

Adakah ini benar-benar soal adat? 
Atau soal yang lebih besar?

Dalam sejarah, insiden begini jarang berlegar pada prinsip semata-mata.
Selalunya, ia berkait dengan wang dan kuasa.

Itu untuk kita fikirkan bersama. 

************

Apa yang kita boleh amati?

DYMM Tuanku Muhriz bukan sekadar individu di atas takhta.

Baginda kini menjadi simbol kepada persoalan yang lebih besar:

Adakah Negeri Sembilan akan menegakkan adat melalui kerangka Perlembagaan,
atau membiarkan adat dipersembahkan sebagai kuasa tanpa adab dan tertib?

Dalam negara yang mempunyai prinsip Raja Berpelembagaan, jawapan kepada persoalan ini menguji tahap kematangan institusi dan sejauh mana Rakyat mahu mempertahankannya.

Salam hormat,
Liyana Marzuki

* Penulis merupakan mantan Peguam Kanan Persekutuan, Jabatan Peguam Negara.",https://x.com/liyana_marzuki/status/2049678683754070490,,,neutral,2026-04-30T02:34:14+00:00,177,60,8,6380,0.0,308,327.38,,
x,comment,2049701662332440796,@liyana_marzuki Yamtuan memang sangat faham lah berkenaan dengan undang-undang.. Baginda berpendidikan ijazah undang-undang rupanya.,,https://x.com/liyana_marzuki/status/2049678683754070490,2049678683754070490,neutral,1777521932000,6,1,0,0,0.0,8,,~£i€~,0.0
x,comment,2050900042509390115,@liyana_marzuki Best he banish them all from the state as treason to king n religion asap,,https://x.com/liyana_marzuki/status/2049678683754070490,2049678683754070490,neutral,1777807648000,0,0,0,0,0.0,0,,hangtuah,0.0
x,comment,2049730502849093636,@liyana_marzuki Aksi pertunjukan badut-badut Sarkis hendaklah dihentikan!. Ianya sangat-sangat memualkan dan memalukan.,,https://x.com/liyana_marzuki/status/2049678683754070490,2049678683754070490,neutral,1777528808000,1,0,0,0,0.0,1,,ozy namizo,0.0
x,comment,2049716482360344639,"@liyana_marzuki Eh kamu ini tak tahu membaca dan tiada ilmu ke?

YDPB bukan Sultan atau Raja dalam kontak Adat/Politik N9 @DrRaisYatim @chegubard @tokmatn9 @dsaminuddin 

YDPB dilantik/turunkan oleh Undang2/Raja2 dalam N9. Ia tidak memerlukan Court  tetapi ""Dewan"" Adat, ada namanya
@Khairykj",,https://x.com/liyana_marzuki/status/2049678683754070490,2049678683754070490,neutral,1777525465000,1,0,2,0,0.0,7,,"A KONTAR Yusup MBA , AR, UW-Madison, USA, BIG 10",0.0
x,comment,2049682224413577313,@liyana_marzuki 👍,,https://x.com/liyana_marzuki/status/2049678683754070490,2049678683754070490,neutral,1777517298000,1,0,0,0,0.0,1,,Henry ·央,0.0
x,comment,2049694824752992299,@liyana_marzuki Peguam pun belum tentu waras,,https://x.com/liyana_marzuki/status/2049678683754070490,2049678683754070490,neutral,1777520302000,0,0,0,0,0.0,0,,Amir Ezwan,0.0
x,comment,2049699600425255373,@liyana_marzuki UMNO Derhaka la tu...sifat wajib pada UMNO,,https://x.com/liyana_marzuki/status/2049678683754070490,2049678683754070490,neutral,1777521440000,3,0,0,0,0.0,3,,fendi99ADV,0.0
x,comment,2049679940686414150,@liyana_marzuki Lucu betul UMNO.sampai yam tuan besar n.sembilan pon dia nak lucut kan jawatan,,https://x.com/liyana_marzuki/status/2049678683754070490,2049678683754070490,neutral,1777516753000,4,0,0,0,0.0,4,,شكري,0.0
x,post,2047154682297225583,"Negeri Sembilan’s territorial chieftains have called for the postponement of the state legislative assembly opening ceremony scheduled this morning until a new ruler is properly appointed.

In a joint statement, the four chieftains known as Undang Yang Empat, together with the Tunku Besar of Tampin, cited their decision to “sack” the Negeri Sembilan Yang di-Pertuan Besar Tuanku Muhriz Tuanku Munawir last week.

They claimed Menteri Besar Aminuddin Harun has no choice but to respect their authority, which is invoked under the Federal Constitution and the Negeri Sembilan Constitution. 

Full story: https://t.co/ai5LTJMVlt",https://x.com/malaysiakini/status/2047154682297225583,,,neutral,2026-04-23T03:24:45+00:00,30,16,8,29372,0.0,347,115.372,,
x,comment,2047185886551695616,"@malaysiakini Yet they still haven't stated the reason for the removal of Yam Tuan. N9 held by ransom by feudal lords. One of them has been removed but still making joint 4 Undang statements. Instead of understanding and support for adat, it has led to questioning their existence.",,https://x.com/malaysiakini/status/2047154682297225583,2047154682297225583,neutral,1776922124000,6,2,1,0,0.0,13,,Leena Rashid,0.0
x,comment,2047162800238456910,@malaysiakini Abolish je la udang empat tu. or lower their authority to just ketua AJK kejiranan daerah masing2.,,https://x.com/malaysiakini/status/2047154682297225583,2047154682297225583,neutral,1776916620000,5,1,2,0,0.0,13,,Ralph Liebe,0.0
x,comment,2047180565812834380,@malaysiakini @femto555 The chieftain system is redundant the rakyat already funds nine kings. A chieftain is basically just a village head.,,https://x.com/malaysiakini/status/2047154682297225583,2047154682297225583,neutral,1776920856000,2,0,0,0,0.0,2,,Slayingwolf,0.0
x,comment,2047252713189339456,@malaysiakini Apa yang terjadi di negeri sembilan @grok ?,,https://x.com/malaysiakini/status/2047154682297225583,2047154682297225583,neutral,1776938057000,2,0,1,0,0.0,5,,Padang Galir,0.0
x,comment,2047177449742709176,@malaysiakini The real dictator of NS,,https://x.com/malaysiakini/status/2047154682297225583,2047154682297225583,neutral,1776920113000,0,0,0,0,0.0,0,,New Hope?,0.0
x,comment,2047184839313617115,@malaysiakini Abolish je semua,,https://x.com/malaysiakini/status/2047154682297225583,2047154682297225583,neutral,1776921875000,0,0,0,0,0.0,0,,baba yoda,0.0
x,comment,2047203230065864769,@malaysiakini Federal constitution?,,https://x.com/malaysiakini/status/2047154682297225583,2047154682297225583,neutral,1776926259000,0,0,0,0,0.0,0,,phoon,0.0
x,post,1614092646376706049,"Merafak Sembah dan setinggi-tinggi tahniah sempena Sambutan Ulang Tahun Hari Keputeraan Ke-75, Duli Yang Maha Mulia Tuanku Muhriz Ibni Almarhum Tuanku Munawir, Yang di-Pertuan Besar Negeri Sembilan Darul Khusus. https://t.co/b51SB1ldVq",https://x.com/anwaribrahim/status/1614092646376706049,,,neutral,2023-01-14T02:50:49+00:00,827,152,7,72367,0.0,1709,1224.367,,
x,comment,1614092653045633025,"Patik mendoakan ke hadrat Allah Subhanahu Wa Ta'ala semoga Duli Tuanku dan Tunku Ampuan Besar serta seluruh Kerabat Diraja sentiasa dilimpahi rahmat dan hidayah-Nya serta berada dalam keadaan sihat, sejahtera dan penuh kedaulatan.",,https://x.com/anwaribrahim/status/1614092646376706049,1614092646376706049,neutral,1673664651000,102,13,3,0,0.0,137,,Anwar Ibrahim,0.0
x,comment,1614146807013216256,@anwaribrahim https://t.co/FOPMLhaQQC,,https://x.com/anwaribrahim/status/1614092646376706049,1614092646376706049,neutral,1673677562000,3,1,0,0,0.0,5,,One Man Army,0.0
x,comment,1614093421060444166,@anwaribrahim Daulat Tuanku,,https://x.com/anwaribrahim/status/1614092646376706049,1614092646376706049,neutral,1673664834000,4,0,0,0,0.0,4,,Seeni Faqqir Abd. Kadir,0.0
x,comment,1617040148793032705,@anwaribrahim Selamat Hari lahir...,,https://x.com/anwaribrahim/status/1614092646376706049,1614092646376706049,neutral,1674367389000,0,0,0,0,0.0,0,,Spare Time Novels,0.0
x,comment,1614382737389158401,@anwaribrahim Terbaik Daulat Tuanku@PM,,https://x.com/anwaribrahim/status/1614092646376706049,1614092646376706049,neutral,1673733813000,0,0,0,0,0.0,0,,Som wei Pan,0.0
x,post,2050798992137879829,"#BeritaFMT Pengerusi Megat D Shahriman Zaharudin berkata tindakan itu turut hina rakyat Negeri Sembilan yang bernaung di bawah Yang di-Pertuan Besar Negeri Sembilan Tuanku Muhriz Tuanku Munawir.

Artikel Penuh: https://t.co/uruuHniptO https://t.co/iLDGhFp9CI",https://x.com/fmtoday/status/2050798992137879829,,,neutral,2026-05-03T04:45:56+00:00,126,42,7,13848,0.0,313,244.848,,
x,comment,2050821095021044155,@fmtoday Sokong heghet jalal ni ke muka pengadilan.. betui2 memalukan institusi diraja... UMNO ni pemimpinnya bukn ada maruah dan menganggap institusi diraja ni mcm parti politik gamaknya,,https://x.com/fmtoday/status/2050798992137879829,2050798992137879829,neutral,1777788826000,11,1,0,0,0.0,13,,otai_ABIM,0.0
x,comment,2050829842929856809,@fmtoday Suruh la sekteriat ni pi buat laporan polis ckp shj xguna,,https://x.com/fmtoday/status/2050798992137879829,2050798992137879829,neutral,1777790911000,2,1,0,0,0.0,4,,Sh,0.0
x,comment,2050850608102679034,@fmtoday @skumar176 🤣🤣🤣🤣,,https://x.com/fmtoday/status/2050798992137879829,2050798992137879829,neutral,1777795862000,3,0,0,0,0.0,3,,Boy Chan,0.0
x,comment,2050880977342460161,@fmtoday Heret sekali ke lembaga disiplin la..,,https://x.com/fmtoday/status/2050798992137879829,2050798992137879829,neutral,1777803103000,2,0,0,0,0.0,2,,Uncle Neo🇲🇾,0.0
x,comment,2050806025809457260,@fmtoday Parti Keramat lah konon!,,https://x.com/fmtoday/status/2050798992137879829,2050798992137879829,neutral,1777785233000,4,0,0,0,0.0,4,,Jason Gill,0.0
x,comment,2050840853841920147,@fmtoday Its about their survival not the rakyats. Thats why tgh krisis global/ ekonomi pon masih ade nafsu nak tebuk atap,,https://x.com/fmtoday/status/2050798992137879829,2050798992137879829,neutral,1777793536000,4,0,0,0,0.0,4,,Hang Lekiu 🇵🇸🇾🇪🇸🇾🇨🇳🇸🇸 🇿🇦🇸🇩,0.0
x,post,2046276521476931768,"Aminuddin Sudah Tidak Layak Jadi MB Negeri Sembilan?

Oleh Mynewshub

SEREMBAN - Undang Yang Empat bersama Tunku Besar Tampin dalam satu kenyataan bersama mendakwa Menteri Besar Negeri Sembilan, Datuk Seri Utama Aminuddin Harun sudah tidak layak menerajui pentadbiran kerajaan Negeri Sembilan dan sudah selayaknya diturunkan. 

Menerusi kenyataan itu, mereka menafikan kenyataan media Menteri Besar Negeri Sembilan pada 17 Mei lalu berkenaan nasihat Dewan Keadilan dan Undang Negeri Sembilan berkaitan pemecatan Undang Luak Sungei Ujong.

""Kami juga yakin dan percaya bahawa kanyataan Menteri Besar tersebut adalah tidak relevan dan merupakan satu pembohongan. 

""Ahli-ahli Dewan Keadilan dan Undang Negeri Sembilan yang hadir pada hari tersebut tidak pernah mencapai sebarang keputusan secara kolektif dan kebulatan (unanimous) dalam sidang khas tersebut,"" dakwa kenyataan itu.

Kenyataan itu ditandatangani Undang Luak Sungei Ujong, Dato’ Klana Petra Dato’ Haji Mubarak bin Thahak; Undang Luak Jelebu, Dato’ Mendika Menteri Akhirulzaman Dato’ Maarof bin Haji Mat Rashad; Undang Luak Johol, Dato’ Johan Pahlawan Lela Perkasa Setiawan Dato’ Muhammed bin Haji Abdullah; Undang Luak Rembau, Dato’ Sedia Raja Haji Abdul Rahim bin Haji Yasin serta Tunku Besar Tampin, Tunku Syed Razman bin Tunku Syed Idrus Al-Qadri.

Dalam kenyataan sama, kesemua mereka menyatakan sokongan terhadap pengisytiharan menurunkan Yang di-Pertuan Besar Negeri Sembilan ke-11, Tuanku Muhriz ibni Almarhum Tuanku Munawir serta menzahirkan sokongan kepada pemasyhuran Yang di-Pertuan Besar Negeri Sembilan ke-12 oleh Undang Luak Sungei Ujong pada 19 April lalu. 

""Dengan yang sedemikian, kami amat menyokong penuh dan menzahirkan persetujuan dengan pengisytiharan menurunkan DYMM Yang di-Pertuan Besar Negeri Sembilan ke-11 dan menzahirkan Dirgahayu Tuanku di atas Pemasyhuran DYMM Yang di-Pertuan Besar Negeri Sembilan ke-12 oleh Yang Teramat Mulia Dato’ Klana Petra Dato’ Mubarak Bin Thalhak, Undang Luak Sungai Ujong pada 19 April 2026.

""Kami juga mensabdakan seterusnya bahawa, YAB Menteri Besar Negeri Sembilan Darul Khusus, Dato’ Seri Utama Aminuddin Bin Harun adalah TIDAK LAYAK untuk menerajui pentadbiran Kerajaan Negeri Sembilan dan selayaknya diturunkan,"" kata mereka.- MYNEWSHUB",https://x.com/mynewshub/status/2046276521476931768,,,neutral,2026-04-20T17:15:15+00:00,25,8,7,5297,0.0,92,67.297,,
x,post,1879172698498359328,"Sekalung tahniah diucapkan kepada YB Dato’ Seri Rafizi Ramli, Menteri Ekonomi atas pengurniaan Darjah Seri Setia Negeri Sembilan Yang Amat Cemerlang (SSNS) yang membawa gelaran Dato’ Seri sempena Hari Keputeraan Yang Ke-77 Yang di-Pertuan Besar Negeri Sembilan, Duli Yang Maha Mulia Tuanku Muhriz Ibni Alharhum Tuanku Munawir pada 14 Januari 2025. 

Ikhlas daripada Seluruh Warga Kementerian Ekonomi.

#KementerianEkonomi
#MalaysiaMADANI
#taatsetia",https://x.com/EkonomiMalaysia/status/1879172698498359328,,,neutral,2025-01-14T14:24:19+00:00,219,33,6,4302,0.0,301,307.302,,
x,post,2047159760773087326,"Para pembesar wilayah di Negeri Sembilan menggesa upacara pembukaan Dewan Undangan Negeri (DUN) yang dijadualkan pagi ini ditangguhkan sehingga seorang Yang Dipertuan Besar baru dilantik secara sah.

Dalam kenyataan bersama, empat Datuk Undang Yang Empat, bersama Tunku Besar Tampin, merujuk kepada keputusan mereka minggu lalu untuk “memecat” Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Tuanku Munawir.

Mereka mendakwa Menteri Besar Aminuddin Harun tiada pilihan selain mematuhi kuasa mereka yang diperuntukkan di bawah Perlembagaan Persekutuan dan Undang-Undang Tubuh Kerajaan Negeri Sembilan 1959.

Berita penuh: https://t.co/37r0oBrN0Y",https://x.com/mkini_bm/status/2047159760773087326,,,neutral,2026-04-23T03:44:56+00:00,15,3,6,3171,0.0,55,42.171,,
x,post,1218346157031612419,"Bersama @drwanazizah semalam menghadiri Majlis Santapan Negeri sempena Hari Keputeraan Ke-72 Yang Di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Ibni Almarhum Tuanku Munawir. https://t.co/ztWeTs5pyM",https://x.com/anwaribrahim/status/1218346157031612419,,,neutral,2020-01-18T01:35:34+00:00,192,22,5,0,0.0,219,251.0,,
x,post,2070797228520923629,"#KualaPilah #NegeriSembilan Yang Dipertuan Besar Negeri Sembilan Tuanku Muhriz Tuanku Munawir berkenan menerima menghadap Undang Luak Rembau ke-22 Datuk Sedia Raja Hassan Ab Hamid pada Istiadat Menzahirkan Kejadian Undang Luak Rembau ke-22 di Istana Besar Seri Menanti hari ini.

Turut berangkat, Tunku Ampuan Besar Negeri Sembilan Tuanku Aishah Rohani Tengku Besar Mahmud dan Tunku Besar Seri Menanti Tunku Ali Redhauddin Tuanku Muhriz.

📸fotoBERNAMA 

#BernamaNews",https://x.com/bernamadotcom/status/2070797228520923629,,,neutral,2026-06-27T09:11:47+00:00,83,26,5,9333,0.0,207,159.333,,
x,post,2058164014438576634,"Jika di sana ada Undang Yang Empat, mengapa kerusi-kerusi bersebelahan Yang di-Pertuan Besar Negeri Sembilan &amp; permaisurinya di Dewan Undangan Negeri (DUN) Negeri Sembilan itu terdapat 5 kerusi. 1 kerusi itu utk siapa pula?

Kerusi itu untuk Tunku Besar Tampin. Ada ceritanya... https://t.co/6ZbBzET1I9",https://x.com/srikandisejarah/status/2058164014438576634,,,neutral,2026-05-23T12:31:54+00:00,320,71,4,42070,0.0,815,516.07,,
x,post,2050139282161988040,"Penampilan pertama Yang di-Pertuan Besar Negeri Sembilan Tuanku Muhriz Tuanku Munawir, di khalayak ramai susulan krisis politik, mencuri tumpuan apabila baginda berangkat menunaikan solat Jumaat di Masjid Tuanku Muhriz , Bandar Seri Jempol

Berita penuh:
https://t.co/08CmcbprbK https://t.co/ha7tC9Xkdc",https://x.com/bharianmy/status/2050139282161988040,,,neutral,2026-05-01T09:04:29+00:00,205,31,4,24420,0.0,484,303.42,,
x,post,2064214295064498421,"Ramai yang bertanya mengapa isu kedudukan Tuanku Muhriz sebagai Yang di-Pertuan Besar Negeri Sembilan menjadi pertikaian sehingga dibawa ke mahkamah. Berdasarkan Saman Pemula yang difailkan oleh empat Undang Luak iaitu Undang Sungai Ujong, Undang Jelebu, Undang Johol dan Undang Rembau terhadap Raja Norazli, Dewan Keadilan dan Undang serta Kerajaan Negeri Sembilan, terdapat beberapa persoalan berkaitan tafsiran adat, bidang kuasa Dewan Keadilan dan Undang serta proses yang telah berlaku.

Dokumen mahkamah yang difailkan ini menunjukkan bahawa empat Undang telah memilih untuk mendapatkan penentuan mahkamah berhubung perkara tersebut. Oleh itu, isu ini bukan sekadar perbezaan pendapat politik, tetapi melibatkan persoalan undang-undang dan adat yang kini sedang dicabar serta diputuskan melalui saluran perundangan.

Apa yang penting, dokumen saman ini menunjukkan bahawa pertikaian tersebut datang daripada empat Undang sendiri yang merupakan pihak utama dalam sistem Adat Perpatih Negeri Sembilan, dan bukannya semata-mata daripada pihak luar. Justeru, orang ramai wajar meneliti kandungan saman dan afidavit yang telah difailkan sebelum membuat sebarang kesimpulan mengenai punca sebenar kemelut yang berlaku.",https://x.com/HalimCrypto/status/2064214295064498421,,,neutral,2026-06-09T05:13:33+00:00,40,12,4,5806,0.0,114,81.806,,
x,post,2072859061163536820,"Undang Yang Empat yang diistilahkan Ruling Chiefs dan Tunku Besar Tampin ialah Raja di Luaknya. Ini kelebihan Negeri Sembilan dalam memahami konteks Raja Berperlembagaan yang unik dan berlainan daripada Negeri-Negeri Melayu. Semua ada dalam Perlembagaan Persekutuan dan Undang-Undang Tubuh Negeri Sembilan 1959. 

FT sengaja memandai-mandai tafsir dan selektif demi kepentingan tertentu. Dia juga bukan terdidik dalam undang-undang perlembagaan. Patutlah takut buka komen di FB.",https://x.com/ikmalhmt/status/2072859061163536820,,,neutral,2026-07-03T01:44:46+00:00,18,9,4,4104,0.0,72,52.104,,
x,post,2072975476813922599,Baca Fasal 7(2) UUTNS siapa melantik Yamtuan ialah Undang Yang Empat. Maka bukan Pemerintah Tunggal. Fasal 7(1) dibaca bersama-sama Fasal 7(2) untuk melihat Pemerintah Bersama Negeri Sembilan. Baca juga Artikel 160(2) Perlembagaan Persekutuan bersama siapa Raja di N9,https://x.com/ikmalhmt/status/2072975476813922599,,,neutral,2026-07-03T09:27:22+00:00,9,7,4,1568,0.0,35,36.568,,
